sampler,return,volatility,sharpe,effective_n
tilted,0.23646342998736342,0.17576414055151562,1.3453451269717733,9.096075157657808
tilted,0.239467510102226,0.18167923573807507,1.3180785857524393,5.952864917386849
tilted,0.2712449374717767,0.19249876885155137,1.4090736220809377,5.216271921927074
tilted,0.26330155315888426,0.19867528506956722,1.3252858958611173,3.7628118648545144
tilted,0.23895835166583998,0.17184256853057248,1.3905655258133955,8.814546302456968
tilted,0.24285133231976094,0.19191126784005808,1.2654355059660027,9.166454803797008
tilted,0.2407491317688047,0.19073434541382533,1.2622222350487804,6.404261992712188
tilted,0.25887869321869966,0.1825325926913786,1.4182601003011286,6.172603133840458
tilted,0.2737469500048774,0.20436115663988005,1.3395253506382685,3.1571897733570635
tilted,0.2628857229358842,0.19066253996243573,1.378801116295198,6.2083882962581
tilted,0.26828433942193125,0.19075005032772963,1.4064706088464416,4.519076094207217
tilted,0.24002633426911407,0.18227229370532472,1.3168558390841283,4.659227191304742
tilted,0.2556943028528542,0.17839967993372421,1.4332666008585053,6.191514320663031
tilted,0.2475323371873449,0.19229693737833772,1.2872401430935605,5.6246209549833575
tilted,0.26644463469274265,0.18971519421050725,1.404445415147385,6.921992103050577
tilted,0.2567695873968409,0.17814459528514254,1.4413549116426985,6.304917106563162
tilted,0.262947557760693,0.18837693876082948,1.3958585349693002,4.819460128141829
tilted,0.24086914190314523,0.17442982926255451,1.3808942135727555,8.77790151270769
tilted,0.25323619817762577,0.185553324066675,1.36476239081888,7.3348163891741045
tilted,0.2505770738094436,0.1827491823898759,1.3711529131488214,6.209323444797897
tilted,0.2662348787439475,0.18449478127579516,1.443048290596154,4.163454507689036
tilted,0.2628694549887918,0.1963564765809883,1.3387358520887385,3.950524315232556
tilted,0.22738074414386786,0.17910191772843057,1.2695606335641907,8.639596943476267
tilted,0.25078047528303066,0.1856494245618971,1.3508281853005062,5.868902597410946
tilted,0.27775527261424854,0.2106826154923891,1.3183587642725199,3.1537947979748653
tilted,0.2644218213014987,0.20562905103761916,1.2859166541264815,2.732224396301365
tilted,0.20852250905376196,0.16202593666745208,1.2869699342133176,8.72421321756265
tilted,0.26411003590553245,0.18333582915509516,1.4405805843990558,5.440761112480133
tilted,0.2624628308460306,0.1828794912559577,1.4351682030801816,6.61287212599127
tilted,0.26588177716006367,0.19478336556469714,1.365012748338365,5.1656585360604055
tilted,0.2776522828362854,0.19431061698010907,1.428909480868499,4.800544151347651
tilted,0.2582274356178044,0.18722307697959234,1.3792500357525461,6.901529189663862
tilted,0.27440592970472805,0.19876603140663743,1.380547409246934,5.551037262985262
tilted,0.24314338270508543,0.1955556974727261,1.2433459410662087,6.645214599022549
tilted,0.2600274810158736,0.1899438042323915,1.368970586151557,5.15423499157988
tilted,0.26608515014421597,0.18664389781016127,1.4256300541625837,4.2362904412979985
tilted,0.2648616919519219,0.18710557546757536,1.4155734872680015,6.645302372449819
tilted,0.22224614691942743,0.18270229536804405,1.216438723288749,5.697644985506497
tilted,0.23396101755021897,0.1758518719930468,1.3304437132148914,5.895823484496763
tilted,0.26376439963425014,0.18931342912406582,1.3932683003771125,4.964110981166811
tilted,0.2751225113634101,0.1909400256234307,1.4408844372211562,4.037762122048691
tilted,0.23510501645641785,0.1752299322421557,1.3416943866160886,6.801649192747818
tilted,0.2936026349827252,0.2053620951100794,1.4296827017923954,3.4860212494655545
tilted,0.24643537377452804,0.1881913421102007,1.3094936834566009,5.791120775514867
tilted,0.24088831853812318,0.19059027551902818,1.2639066598866076,7.719083854991881
tilted,0.287804806161481,0.20487771028093033,1.4047638748346039,3.4173031357615833
tilted,0.2655553498524854,0.18579634459885772,1.4292818861739762,6.389699358580053
tilted,0.22957398532765563,0.17575537302423247,1.3062131835707969,4.787192815977454
tilted,0.2521909735145985,0.19018060769739195,1.326060404202068,6.290529693182797
tilted,0.20052624840093994,0.17049356551067726,1.1761514154525783,8.160619251183752
tilted,0.26159593559210426,0.1858060804047049,1.4078976049778416,7.2221466386638795
tilted,0.20893781240428472,0.19487125131937644,1.0721838700663673,5.93132106077878
tilted,0.23144832400032517,0.17398815045037944,1.3302533730096355,8.46471111734358
tilted,0.26026138998875475,0.19245201766932218,1.3523443045213743,4.10228710739822
tilted,0.24494272377151635,0.19165132625820772,1.2780643293932141,6.032757066027141
tilted,0.25232397259558736,0.21039118363391277,1.199308679372416,6.209321197428309
tilted,0.28611841053201476,0.21026889696427342,1.3607262636690811,3.3690089020464953
tilted,0.243680845241393,0.1878052286802643,1.2975189612865152,5.356369670980376
tilted,0.22719420307350344,0.1726385191398876,1.3160110745007596,9.076433501104814
tilted,0.20439690544123112,0.17234880625076748,1.185949063922344,6.322174347568686
tilted,0.2577269958828255,0.18547475708393976,1.3895529501418178,7.150858741393177
tilted,0.23877666509190132,0.18663041384836743,1.2794091818598303,4.8264951572989085
tilted,0.2547479204529352,0.1765047010043487,1.4432925525686637,6.206751512929078
tilted,0.2663220185062742,0.1814106286651279,1.468061824524555,5.246556157459304
tilted,0.28000879570102233,0.19917362657783919,1.405852775350214,4.048048742421092
tilted,0.2923106843475672,0.20771762749243114,1.4072502554373651,4.111976498455474
tilted,0.2684971579459161,0.1853513629272989,1.44858475117461,4.909634913909937
tilted,0.2604233576348905,0.18615828966931047,1.398935057350944,5.398114997050411
tilted,0.2665830155859955,0.18917569257495248,1.409182183807118,5.884311519704588
tilted,0.23804864243496998,0.1770627737261603,1.3444307768674657,8.3947830254607
tilted,0.2547644358945125,0.18226794788040762,1.3977467725794133,6.092115182355017
tilted,0.22467178807245297,0.17623303084520978,1.2748562910989611,5.8405087419379615
tilted,0.23684671982593386,0.16540324826252847,1.431935118045627,7.325766767653356
tilted,0.269023822693484,0.18148873491041126,1.4823169208065885,5.072684469366722
tilted,0.27989364035375053,0.20753787403155813,1.3486388528350735,3.117711722657141
tilted,0.21274256453140108,0.18633621979454942,1.141713429444725,8.580757292025554
tilted,0.23125982345144186,0.18161826142710283,1.2733291335038133,8.24566093745526
tilted,0.2103145969830085,0.16936764752436162,1.2417637019653185,5.4708003640112155
tilted,0.24479553007392635,0.19522714960239232,1.2539010612636974,6.3915311910988235
tilted,0.25938195025558625,0.18732270833569475,1.384679692921995,4.031034918625749
tilted,0.2580004423623652,0.18608498242309687,1.3864656835969487,6.711139978004632
tilted,0.22770696750892516,0.16646566665705556,1.3678914822600383,7.6878661716382295
tilted,0.21277000094755055,0.17254966141559766,1.2330942825502245,8.761709957047245
tilted,0.21104882659663154,0.1811831196496431,1.164837138276128,5.639056611684807
tilted,0.2614902060593867,0.20231571640817275,1.2924858765387717,5.390615266323456
tilted,0.2620296715998245,0.18082046415099787,1.4491151365534114,5.768551473368403
tilted,0.22010243257498813,0.17797504752327098,1.2367038842689946,5.130519524252834
tilted,0.2526533583569903,0.18970374717272345,1.3318311426234077,3.385493536372514
tilted,0.23282694863268066,0.17164984487593116,1.3564064028194633,6.289157908546041
tilted,0.254300767862074,0.17822405670888944,1.4268599456101934,7.493551728285722
tilted,0.25079943549031436,0.19847264029547015,1.2636473980340277,8.171573037331346
tilted,0.25720533437297494,0.18820927617134606,1.3665922296986825,5.32897223669179
tilted,0.25460235806731124,0.191643947837222,1.328517602254597,4.527869042937078
tilted,0.2814642236484057,0.1953610020407703,1.4407390457060938,4.096827993448905
tilted,0.27709311143339527,0.20943135190605908,1.3230736893571027,4.180628604190734
tilted,0.23282321408828732,0.17837215714056012,1.3052665719842076,8.88370040039599
tilted,0.25465380391218384,0.18758166561048548,1.357562334695194,5.2796014483352
tilted,0.2512622447102295,0.19328127362177497,1.299982352154381,7.329482298844269
tilted,0.24791214049086385,0.17413354550903717,1.4236897305809335,6.514575803532417
tilted,0.21775082957715217,0.1740262939146159,1.25125246696335,6.159750838481114
tilted,0.2703655257301034,0.19083242621271598,1.416769314816204,5.762326900280357
tilted,0.2459363989363951,0.1908636399106077,1.2885450526437676,5.279073900121943
tilted,0.25943255437232543,0.18931085635318,1.3704050542580914,5.35352558491848
tilted,0.2420507882052608,0.1861545221761264,1.3002681072461364,5.966143133152769
tilted,0.2141919330763958,0.16522651463712235,1.2963532732431804,8.04947318247785
tilted,0.2465911034679103,0.18772174497020527,1.313599037272153,6.746259365477815
tilted,0.26038876663677285,0.1991949434087915,1.3072057060323978,4.227940567795009
tilted,0.25843403370327744,0.1860772179820147,1.38885370549906,7.728212997994087
tilted,0.23699873926160775,0.17607957269157087,1.345975206770553,7.361534444791225
tilted,0.2737581515156575,0.18313573634594582,1.4948374193801517,4.631348811490031
tilted,0.23966389165481844,0.17687873011672148,1.354961625384043,6.3812777906598175
tilted,0.23289532915586028,0.19547331499195214,1.1914430834993965,8.688985081013351
tilted,0.24488208052309546,0.17307592791395793,1.4148823783561333,7.3190211120497874
tilted,0.2733274050266792,0.20641755752993446,1.324148043884501,2.7786120091754722
tilted,0.21570682175340988,0.16218430868371084,1.3300104276676836,9.504429521087722
tilted,0.23334266145993338,0.1763023811515899,1.3235366416253822,8.418976044864193
tilted,0.24515088185722214,0.17547638493650672,1.3970591082436876,6.2427424397974285
tilted,0.2627490849367057,0.198506809474757,1.3236275653814185,5.702033827086805
tilted,0.21128586447967443,0.1911421571612393,1.1053859997061912,6.02866553598492
tilted,0.2778545405548139,0.1928153021677532,1.4410398834065299,4.711397145193259
tilted,0.2434653078068113,0.18550961550582934,1.312413413951369,6.862158614076501
tilted,0.23415197488941988,0.17690330569308943,1.32361559877039,5.77631626728302
tilted,0.27464110813915765,0.19647966034596526,1.397809359277007,4.296447059667353
tilted,0.273674103619582,0.1902875457179667,1.438213428981874,4.207428110508279
tilted,0.24696911390581974,0.20350291263040302,1.2135900696141828,7.886949879001134
tilted,0.22371606518404302,0.18057895602085536,1.2388822602241962,8.659920022584117
tilted,0.23954561015357123,0.18934644245377294,1.2651180927893795,6.6432013474303835
tilted,0.2437363869680991,0.1744007327008677,1.3975651546496424,7.483535796973187
tilted,0.2465801220226166,0.20062485452430717,1.2290606894508258,6.724930179448605
tilted,0.22883256240191371,0.17727753021659143,1.290815379266251,7.105775451464676
tilted,0.26781455614201743,0.18966939666550603,1.4120072128152827,4.5163975630922915
tilted,0.28706986808825774,0.1944502628689773,1.4763151453371322,4.086693119325017
tilted,0.22552476853785447,0.18020141990868868,1.2515149361871396,7.11330592743813
tilted,0.2809557572720783,0.19045500030913895,1.4751818372636167,4.359348879378075
tilted,0.23424825250653464,0.1656464541577349,1.414145891003948,8.149182000379577
tilted,0.2656990712329681,0.19241211514904852,1.3808853513571595,6.636821186653904
tilted,0.26822221131713414,0.19016567188261307,1.410465982959871,4.547396832129155
tilted,0.23650273828552945,0.1921358488270686,1.230914166873633,7.608917183390837
tilted,0.24304770797584013,0.1783518087407,1.3627431630323381,6.919012052466533
tilted,0.22343891925382048,0.16633824619350787,1.3432804803886482,9.526492484362418
tilted,0.23791851756741617,0.1729653709965789,1.3755268826158387,5.556994711695691
tilted,0.2723207091450161,0.2079350233071681,1.3096432953612411,4.687673461151608
tilted,0.26730444077644994,0.2158254068793977,1.2385216580447291,3.5447627448702854
tilted,0.24572370212688643,0.1823531782963409,1.3475153239586672,4.4625794476031055
tilted,0.24904719515192497,0.1907042644257877,1.3059340644626296,6.574179354181284
tilted,0.25480940228102983,0.17795920868684081,1.4318416234892581,4.780334764096912
tilted,0.29400343009453667,0.21411649148176706,1.3731003532699504,3.2194755775560657
tilted,0.2221281333236396,0.18194637641969497,1.2208439524580448,7.583834473833549
tilted,0.22494004948065713,0.19082770933618126,1.1787598890283808,9.519529944663095
tilted,0.2473679872344508,0.25029320554527845,0.9883128337245316,3.7176142473709923
tilted,0.2717282809753862,0.2020979036470789,1.3445378505751449,2.970388936345095
tilted,0.24626952754064613,0.19989979647099645,1.231964873843068,6.90690341786951
tilted,0.24840675773526177,0.19372694634489807,1.2822519655733156,5.589828576389653
tilted,0.2312539338149861,0.1922809678355003,1.2026875900314162,9.275065399022967
tilted,0.2610329651712974,0.18219312155501138,1.4327267843230906,7.072017503569742
tilted,0.25613083717104856,0.18711619581155758,1.3688330721996655,5.529822618973717
tilted,0.2601278744753719,0.18062010505531106,1.4401933516521501,5.743948906902134
tilted,0.27866786779436353,0.19696806055071103,1.4147870828154812,4.713054733458697
tilted,0.2441416237712451,0.1870983698945465,1.3048837566508444,8.265547465852059
tilted,0.24371538325635367,0.2020356468307648,1.2062989233800998,5.947934148271502
tilted,0.2542078602742649,0.18347077464160153,1.3855496101264289,8.013843953132726
tilted,0.2636073017527937,0.19520442694596218,1.350416616451876,4.911693694094913
tilted,0.2578580259246965,0.18364775657709456,1.4040902580612182,5.371920390203876
tilted,0.2130718167166396,0.1680934683882015,1.2675793935345745,4.901912816433782
tilted,0.23962770079026133,0.19245653809868923,1.2451003387964057,6.220369233810668
tilted,0.2814371311286798,0.18868228554763591,1.4915927603475336,4.31306377347275
tilted,0.22240330250116208,0.18590363479238844,1.1963364930951208,5.275083143895456
tilted,0.21814733470038428,0.16884442844505987,1.2920019731143633,10.135716119139039
tilted,0.2524488888611011,0.19038731247642884,1.3259753792278353,4.6254133644391695
tilted,0.2811861804065558,0.2052700916273175,1.3698351190736027,4.164990498865519
tilted,0.25137789944750344,0.18589738973131753,1.352240070776823,7.102738326896426
tilted,0.27786671044204514,0.19230912080263124,1.444896161358995,4.6428114176174375
tilted,0.22170539230722497,0.18556987440186884,1.194727285459607,8.034530903905903
tilted,0.23755113664055544,0.18831784110307548,1.2614372342476685,8.083623296044797
tilted,0.2340710548612204,0.17631580205931519,1.3275670820615133,6.328368479053478
tilted,0.26120994040904016,0.1878853643090179,1.3902623089865809,4.352192304894222
tilted,0.24553369903166306,0.17839102015118813,1.3763792528546048,6.1728005943587645
tilted,0.24104519871471058,0.18888984320477611,1.2761151929878658,6.41572713779929
tilted,0.25340291374622875,0.1824674613063324,1.3887567237032337,6.236546042248823
tilted,0.2361710339317935,0.1794707837230901,1.3159302535625386,5.892047220732356
tilted,0.2501999252897204,0.175337759144837,1.426959751909706,8.005024074442465
tilted,0.2368687349237632,0.1770998909641467,1.337486622008799,6.946165112236013
tilted,0.2341149729739951,0.19066513658881712,1.227885586020273,6.690843842669262
